timestamp,open,high,low,close,volume
2025-12-01 04:45:00,2.0345,2.0367,2.0332,2.0354,1301933.9
2025-12-01 04:50:00,2.0353,2.0375,2.0312,2.0323,1812818.8
2025-12-01 04:55:00,2.0322,2.0336,2.0272,2.0289,2728335.3
2025-12-01 05:00:00,2.0288,2.0358,2.0281,2.0321,2557234.9
2025-12-01 05:05:00,2.0321,2.0338,2.025,2.0289,2921612.1
2025-12-01 05:10:00,2.0289,2.034,2.0253,2.0262,2748111.8
2025-12-01 05:15:00,2.0262,2.0267,2.0203,2.0205,4048341.8
2025-12-01 05:20:00,2.0205,2.0228,2.0185,2.0227,3344303.1
2025-12-01 05:25:00,2.0227,2.0317,2.0217,2.0311,1697134.2
2025-12-01 05:30:00,2.031,2.0318,2.0244,2.0269,1484028.9
2025-12-01 05:35:00,2.0269,2.0274,2.0155,2.0176,2680799.4
2025-12-01 05:40:00,2.0176,2.0221,2.0173,2.019,1395046.7
2025-12-01 05:45:00,2.019,2.0276,2.0187,2.0275,1957598.5
2025-12-01 05:50:00,2.0275,2.0301,2.0259,2.0279,2284608.7
2025-12-01 05:55:00,2.0278,2.0284,2.0255,2.027,997813.4
2025-12-01 06:00:00,2.0269,2.0367,2.0267,2.0333,4164176.8
2025-12-01 06:05:00,2.0333,2.0347,2.0292,2.0341,1986823.9
2025-12-01 06:10:00,2.0341,2.0371,2.0331,2.0351,2730537.8
2025-12-01 06:15:00,2.0351,2.0351,2.0289,2.0295,1914129.2
2025-12-01 06:20:00,2.0295,2.0311,2.0265,2.0281,1655727.6
2025-12-01 06:25:00,2.0281,2.0325,2.0275,2.0323,1278711.9
2025-12-01 06:30:00,2.0323,2.0342,2.0305,2.0334,1099589.7
2025-12-01 06:35:00,2.0335,2.0421,2.0316,2.0406,2310513.1
2025-12-01 06:40:00,2.0407,2.0444,2.0399,2.0434,1978540.9
2025-12-01 06:45:00,2.0433,2.0459,2.0418,2.0443,2264701.3
2025-12-01 06:50:00,2.0443,2.0444,2.0393,2.0434,1763252.6
2025-12-01 06:55:00,2.0434,2.0482,2.0433,2.0459,2818665.2
2025-12-01 07:00:00,2.0459,2.0474,2.0435,2.0436,1737389.8
2025-12-01 07:05:00,2.0436,2.0437,2.0358,2.039,2465660.6
2025-12-01 07:10:00,2.039,2.0419,2.0367,2.0393,1598798.2
2025-12-01 07:15:00,2.0392,2.0397,2.0365,2.0386,844915.6
2025-12-01 07:20:00,2.0386,2.0386,2.0316,2.0355,1802624.1
2025-12-01 07:25:00,2.0355,2.0423,2.0353,2.0415,928103.6
2025-12-01 07:30:00,2.0415,2.0444,2.0388,2.0435,1669547.5
2025-12-01 07:35:00,2.0434,2.0486,2.0416,2.046,1981411.1
2025-12-01 07:40:00,2.046,2.0528,2.0448,2.0496,3226513.3
2025-12-01 07:45:00,2.0495,2.0549,2.0494,2.0539,3384873.3
2025-12-01 07:50:00,2.054,2.0564,2.0505,2.0527,2107709.8
2025-12-01 07:55:00,2.0527,2.0571,2.0525,2.0549,2636689.4
2025-12-01 08:00:00,2.0549,2.0569,2.0533,2.0533,1914025.0
2025-12-01 08:05:00,2.0533,2.0579,2.0532,2.0548,2922378.4
2025-12-01 08:10:00,2.0548,2.0551,2.0502,2.0507,1854671.9
2025-12-01 08:15:00,2.0507,2.0556,2.0501,2.0546,1274525.4
2025-12-01 08:20:00,2.0546,2.0566,2.0501,2.0504,1764783.7
2025-12-01 08:25:00,2.0504,2.0514,2.0476,2.051,1457616.0
2025-12-01 08:30:00,2.0511,2.0522,2.0461,2.0489,1531596.1
2025-12-01 08:35:00,2.0489,2.0545,2.0489,2.0508,1217172.2
2025-12-01 08:40:00,2.0507,2.0539,2.0504,2.0537,778144.3
2025-12-01 08:45:00,2.0537,2.057,2.0524,2.0543,1396885.4
2025-12-01 08:50:00,2.0543,2.0547,2.0526,2.0529,1087562.2
2025-12-01 08:55:00,2.0528,2.0571,2.0524,2.0553,1251963.0
2025-12-01 09:00:00,2.0552,2.0592,2.0509,2.0512,3028121.2
2025-12-01 09:05:00,2.0513,2.0556,2.0485,2.0487,1665186.6
2025-12-01 09:10:00,2.0487,2.0487,2.0461,2.0469,1528694.9
2025-12-01 09:15:00,2.047,2.0502,2.0462,2.0469,765409.7
2025-12-01 09:20:00,2.0469,2.0477,2.044,2.0456,1329961.1
2025-12-01 09:25:00,2.0456,2.0461,2.0418,2.0449,1922142.5
2025-12-01 09:30:00,2.0449,2.0471,2.0439,2.0462,1025907.9
2025-12-01 09:35:00,2.0461,2.049,2.0456,2.0473,868905.0
2025-12-01 09:40:00,2.0474,2.0531,2.047,2.0521,735416.8
2025-12-01 09:45:00,2.0521,2.0522,2.0466,2.0466,1357619.7
2025-12-01 09:50:00,2.0465,2.0499,2.0463,2.047,508983.3
2025-12-01 09:55:00,2.0471,2.0471,2.0445,2.0448,824722.1
2025-12-01 10:00:00,2.0449,2.0467,2.0443,2.0443,942042.2
2025-12-01 10:05:00,2.0443,2.0472,2.0421,2.0435,694509.2
2025-12-01 10:10:00,2.0434,2.0438,2.0361,2.0375,3489500.3
2025-12-01 10:15:00,2.0376,2.0396,2.0376,2.0385,1561500.1
2025-12-01 10:20:00,2.0384,2.0397,2.0364,2.0393,1202718.6
2025-12-01 10:25:00,2.0393,2.0409,2.039,2.0398,813506.3
2025-12-01 10:30:00,2.0397,2.0411,2.0385,2.0406,1037561.2
2025-12-01 10:35:00,2.0407,2.0431,2.0407,2.0413,901858.6
2025-12-01 10:40:00,2.0413,2.042,2.0385,2.0397,918937.4
2025-12-01 10:45:00,2.0397,2.043,2.0397,2.0415,902409.8
2025-12-01 10:50:00,2.0415,2.0422,2.0403,2.0412,596695.5
2025-12-01 10:55:00,2.0411,2.0418,2.0383,2.0411,1055675.1
2025-12-01 11:00:00,2.0411,2.0447,2.0393,2.0409,973759.6
2025-12-01 11:05:00,2.0409,2.0409,2.0367,2.0376,1317838.8
2025-12-01 11:10:00,2.0375,2.039,2.0352,2.0378,833575.1
2025-12-01 11:15:00,2.0378,2.0398,2.0363,2.0383,1906538.6
2025-12-01 11:20:00,2.0383,2.041,2.0371,2.0407,1366313.5
2025-12-01 11:25:00,2.0408,2.0455,2.0408,2.0421,1386331.4
2025-12-01 11:30:00,2.0421,2.0424,2.038,2.0386,1700510.2
2025-12-01 11:35:00,2.0386,2.0419,2.0381,2.041,921246.2
2025-12-01 11:40:00,2.0409,2.0411,2.038,2.0387,842017.4
2025-12-01 11:45:00,2.0387,2.0443,2.0386,2.0434,1245375.2
2025-12-01 11:50:00,2.0435,2.0451,2.0391,2.0391,2167629.5
2025-12-01 11:55:00,2.039,2.039,2.03,2.033,8757454.3
2025-12-01 12:00:00,2.033,2.0355,2.0272,2.0304,3792800.7
2025-12-01 12:05:00,2.0303,2.0313,2.0254,2.0296,4238772.9
2025-12-01 12:10:00,2.0296,2.0309,2.0279,2.0308,2808099.6
2025-12-01 12:15:00,2.0309,2.032,2.0231,2.0277,3435569.5
2025-12-01 12:20:00,2.0278,2.031,2.0263,2.0296,2253146.3
2025-12-01 12:25:00,2.0296,2.0303,2.0243,2.0253,1551068.0
2025-12-01 12:30:00,2.0253,2.0254,2.021,2.0212,4090490.9
2025-12-01 12:35:00,2.0212,2.0286,2.0211,2.0239,3108550.6
2025-12-01 12:40:00,2.0239,2.024,2.0176,2.0182,4736617.5
2025-12-01 12:45:00,2.0182,2.0194,2.0017,2.0044,13296068.7
2025-12-01 12:50:00,2.0044,2.0317,2.0027,2.0283,8832655.8
2025-12-01 12:55:00,2.0284,2.0331,2.0241,2.027,4139761.3
2025-12-01 13:00:00,2.027,2.0359,2.021,2.0278,12057898.0
2025-12-01 13:05:00,2.0277,2.0297,2.022,2.0265,3146348.5
2025-12-01 13:10:00,2.0265,2.0265,2.0162,2.023,3373654.1
2025-12-01 13:15:00,2.0231,2.0258,2.0184,2.0192,2793624.4
2025-12-01 13:20:00,2.0192,2.022,2.018,2.0189,2078122.4
2025-12-01 13:25:00,2.0189,2.0223,2.0167,2.0193,1272689.4
2025-12-01 13:30:00,2.0192,2.0205,2.0135,2.0147,3041057.5
2025-12-01 13:35:00,2.0147,2.0203,2.0124,2.0143,3015583.7
2025-12-01 13:40:00,2.0144,2.0174,2.0133,2.0151,1918155.8
2025-12-01 13:45:00,2.0151,2.0169,2.0101,2.0104,1643405.1
2025-12-01 13:50:00,2.0103,2.0193,2.0085,2.0171,3717445.9
2025-12-01 13:55:00,2.0171,2.0232,2.0132,2.0191,2401145.3
2025-12-01 14:00:00,2.0192,2.0234,2.015,2.0221,2867661.2
2025-12-01 14:05:00,2.0221,2.0222,2.0134,2.0202,2511603.5
2025-12-01 14:10:00,2.0202,2.0236,2.0183,2.0204,2579441.4
2025-12-01 14:15:00,2.0205,2.0213,2.015,2.0187,1738162.0
2025-12-01 14:20:00,2.0187,2.0254,2.0168,2.0254,2682208.2
2025-12-01 14:25:00,2.0254,2.0296,2.0232,2.0292,2646814.0
2025-12-01 14:30:00,2.0291,2.0364,2.0229,2.0348,5093565.4
2025-12-01 14:35:00,2.0347,2.0484,2.0341,2.0392,7947546.1
2025-12-01 14:40:00,2.0391,2.0413,2.028,2.0309,3489389.2
2025-12-01 14:45:00,2.0309,2.0366,2.0269,2.0273,4029768.4
2025-12-01 14:50:00,2.0272,2.0324,2.025,2.0299,2659432.7
2025-12-01 14:55:00,2.0299,2.0385,2.0294,2.0303,2492205.6
2025-12-01 15:00:00,2.0304,2.0344,2.023,2.0238,3045907.6
2025-12-01 15:05:00,2.0238,2.0268,2.0215,2.0234,3063360.6
2025-12-01 15:10:00,2.0234,2.0259,2.0145,2.015,2662421.8
2025-12-01 15:15:00,2.015,2.024,2.0113,2.0197,6215584.6
2025-12-01 15:20:00,2.0196,2.0217,2.0147,2.0151,4223355.4
2025-12-01 15:25:00,2.0152,2.0158,2.005,2.0062,8317316.2
2025-12-01 15:30:00,2.0063,2.0066,1.9849,1.9901,19154443.0
2025-12-01 15:35:00,1.9901,2.0024,1.9885,1.996,12173102.9
2025-12-01 15:40:00,1.996,1.9968,1.9852,1.9867,6994568.1
2025-12-01 15:45:00,1.9867,1.9978,1.9825,1.9974,9093141.1
2025-12-01 15:50:00,1.9974,2.0197,1.9974,2.0136,9523358.7
2025-12-01 15:55:00,2.0136,2.0158,2.0051,2.0064,4768867.1
2025-12-01 16:00:00,2.0065,2.0091,2.0003,2.0012,4647385.5
2025-12-01 16:05:00,2.0012,2.0026,1.9878,1.9918,5795456.8
2025-12-01 16:10:00,1.9917,1.9957,1.9905,1.9921,4409242.2
2025-12-01 16:15:00,1.9922,1.9962,1.9861,1.991,4161366.9
2025-12-01 16:20:00,1.9909,1.9965,1.9881,1.9913,3233492.4
2025-12-01 16:25:00,1.9912,1.9985,1.9901,1.9939,4575661.6
2025-12-01 16:30:00,1.9939,1.9998,1.9929,1.996,2614634.8
2025-12-01 16:35:00,1.996,2.0055,1.9862,2.0039,5949737.7
2025-12-01 16:40:00,2.004,2.0058,1.9946,1.9951,3677508.8
2025-12-01 16:45:00,1.9952,1.9995,1.992,1.9931,3317188.5
2025-12-01 16:50:00,1.9932,1.9952,1.9876,1.9887,3085928.0
2025-12-01 16:55:00,1.9888,1.9902,1.9853,1.9898,2801397.8
2025-12-01 17:00:00,1.9898,1.9998,1.9893,1.9998,5988466.4
2025-12-01 17:05:00,1.9999,2.0036,1.9956,1.9959,3281640.7
2025-12-01 17:10:00,1.9959,1.9993,1.9912,1.992,2985942.7
2025-12-01 17:15:00,1.992,1.994,1.9879,1.9907,3755932.4
2025-12-01 17:20:00,1.9907,1.9953,1.9899,1.9952,2047323.1
2025-12-01 17:25:00,1.9953,2.0032,1.9944,2.0002,2000415.1
2025-12-01 17:30:00,2.0002,2.0008,1.9873,1.9874,3301361.7
2025-12-01 17:35:00,1.9874,1.9966,1.9868,1.9961,3386952.7
2025-12-01 17:40:00,1.996,2.0012,1.9952,2.0009,2227291.1
2025-12-01 17:45:00,2.0008,2.0034,1.9956,1.9979,2218985.4
2025-12-01 17:50:00,1.9979,2.0022,1.9952,2.0022,1702469.6
2025-12-01 17:55:00,2.0022,2.0024,1.994,1.9942,1359648.4
2025-12-01 18:00:00,1.9941,1.9999,1.994,1.9972,1414230.4
2025-12-01 18:05:00,1.9972,2.001,1.993,1.9955,1567336.0
2025-12-01 18:10:00,1.9954,2.009,1.9954,2.0077,2972087.9
2025-12-01 18:15:00,2.0077,2.0114,2.0043,2.0098,2396932.2
2025-12-01 18:20:00,2.0098,2.0114,2.0013,2.0071,1958593.5
2025-12-01 18:25:00,2.0071,2.0082,2.0027,2.0045,1385538.8
2025-12-01 18:30:00,2.0046,2.0052,1.9982,2.001,2259293.0
2025-12-01 18:35:00,2.0009,2.0026,1.9964,1.9965,1384781.2
2025-12-01 18:40:00,1.9965,1.9991,1.9951,1.9969,2213896.9
2025-12-01 18:45:00,1.9969,1.9987,1.9932,1.9937,2714582.5
2025-12-01 18:50:00,1.9938,1.998,1.9925,1.9965,1630066.1
2025-12-01 18:55:00,1.9965,2.008,1.9951,2.0034,2731996.2
2025-12-01 19:00:00,2.0033,2.0042,1.9978,1.9992,1817685.5
2025-12-01 19:05:00,1.9992,1.9992,1.9935,1.9971,1760700.5
2025-12-01 19:10:00,1.9971,2.0014,1.9967,2.0006,888899.9
2025-12-01 19:15:00,2.0007,2.002,1.9971,1.9983,1097957.2
2025-12-01 19:20:00,1.9984,1.9986,1.9937,1.9972,1405421.0
2025-12-01 19:25:00,1.9972,1.9972,1.9889,1.9892,2123989.1
2025-12-01 19:30:00,1.9893,1.992,1.9855,1.9894,2690014.9
2025-12-01 19:35:00,1.9893,1.999,1.9887,1.9932,2777362.6
2025-12-01 19:40:00,1.9933,1.9963,1.9887,1.9893,1454342.6
2025-12-01 19:45:00,1.9893,1.9928,1.9889,1.9924,1088928.1
2025-12-01 19:50:00,1.9925,1.9952,1.9904,1.9948,1219109.3
2025-12-01 19:55:00,1.9949,1.9963,1.9915,1.9933,1141101.0
2025-12-01 20:00:00,1.9932,2.0061,1.9927,2.0058,3232632.9
2025-12-01 20:05:00,2.0058,2.0172,2.0057,2.0141,7872503.1
2025-12-01 20:10:00,2.0142,2.0215,2.011,2.0129,3286626.1
2025-12-01 20:15:00,2.0129,2.0129,2.0053,2.0121,3031593.3
2025-12-01 20:20:00,2.012,2.0121,2.0072,2.0098,2249099.5
2025-12-01 20:25:00,2.0098,2.0098,2.0039,2.0048,2610405.6
2025-12-01 20:30:00,2.0049,2.009,2.0042,2.0052,2537247.9
2025-12-01 20:35:00,2.0053,2.0148,2.0053,2.0108,2765298.5
2025-12-01 20:40:00,2.0107,2.0156,2.0089,2.0155,1603147.0
2025-12-01 20:45:00,2.0156,2.0159,2.0119,2.0138,2041872.4
2025-12-01 20:50:00,2.0139,2.0189,2.0122,2.0183,2252887.1
2025-12-01 20:55:00,2.0182,2.0258,2.0088,2.0104,16239806.0
2025-12-01 21:00:00,2.0104,2.0191,2.0093,2.0118,4426630.9
2025-12-01 21:05:00,2.0118,2.0235,2.01,2.022,4076910.3
2025-12-01 21:10:00,2.0221,2.0223,2.0126,2.0131,1343769.9
2025-12-01 21:15:00,2.0131,2.0186,2.009,2.0165,2912005.1
2025-12-01 21:20:00,2.0166,2.0284,2.0166,2.0258,4754867.5
2025-12-01 21:25:00,2.0257,2.0335,2.0239,2.0258,5687869.5
2025-12-01 21:30:00,2.0258,2.0381,2.0256,2.0373,7827479.3
2025-12-01 21:35:00,2.0373,2.045,2.0333,2.0371,7525278.0
2025-12-01 21:40:00,2.0371,2.041,2.0306,2.0324,5491131.5
2025-12-01 21:45:00,2.0323,2.0324,2.0215,2.0261,3883639.7
2025-12-01 21:50:00,2.0261,2.0276,2.0194,2.0224,9248481.1
2025-12-01 21:55:00,2.0224,2.0277,2.0209,2.0251,2314052.6
2025-12-01 22:00:00,2.0252,2.0304,2.0237,2.0276,4703985.1
2025-12-01 22:05:00,2.0276,2.0332,2.0266,2.0287,4054584.6
2025-12-01 22:10:00,2.0286,2.0293,2.0164,2.0205,4516160.9
2025-12-01 22:15:00,2.0204,2.025,2.0184,2.0234,2604486.3
2025-12-01 22:20:00,2.0234,2.0297,2.0231,2.0294,1566157.2
2025-12-01 22:25:00,2.0294,2.0303,2.0256,2.0285,1409292.0
2025-12-01 22:30:00,2.0285,2.0311,2.0234,2.0238,1383802.5
2025-12-01 22:35:00,2.0237,2.0331,2.0233,2.0322,1334127.3
2025-12-01 22:40:00,2.0321,2.035,2.0286,2.0343,1035164.8
2025-12-01 22:45:00,2.0343,2.0406,2.0343,2.0383,2649047.1
2025-12-01 22:50:00,2.0382,2.0429,2.0357,2.0391,3518332.9
2025-12-01 22:55:00,2.039,2.0399,2.0316,2.0322,676777.5
2025-12-01 23:00:00,2.0321,2.0415,2.0316,2.0388,1286443.8
2025-12-01 23:05:00,2.0388,2.039,2.033,2.0359,1426104.9
2025-12-01 23:10:00,2.036,2.0361,2.0302,2.0312,824676.1
2025-12-01 23:15:00,2.0313,2.0383,2.0313,2.0368,968029.3
2025-12-01 23:20:00,2.0368,2.0393,2.0362,2.0369,527700.4
2025-12-01 23:25:00,2.0369,2.0401,2.0369,2.0396,690071.8
2025-12-01 23:30:00,2.0397,2.0419,2.0341,2.0364,1635373.8
2025-12-01 23:35:00,2.0365,2.0379,2.0345,2.0363,687361.4
2025-12-01 23:40:00,2.0364,2.0364,2.0311,2.0325,1014799.9
2025-12-01 23:45:00,2.0325,2.0328,2.0286,2.03,1500603.0
2025-12-01 23:50:00,2.0301,2.0319,2.0287,2.0295,985917.3
2025-12-01 23:55:00,2.0295,2.031,2.0286,2.0286,1071927.1
2025-12-02 00:00:00,2.0287,2.0296,2.0246,2.0246,2835401.5
2025-12-02 00:05:00,2.0246,2.0303,2.0231,2.0247,2835147.0
2025-12-02 00:10:00,2.0247,2.0262,2.021,2.0218,3917353.4
2025-12-02 00:15:00,2.0217,2.0242,2.0203,2.0213,2819545.7
2025-12-02 00:20:00,2.0213,2.0215,2.0153,2.0159,2906535.7
2025-12-02 00:25:00,2.016,2.019,2.0134,2.0149,2749473.5
2025-12-02 00:30:00,2.0149,2.0196,2.0116,2.0196,3256354.6
2025-12-02 00:35:00,2.0196,2.0228,2.0167,2.0228,1263076.0
2025-12-02 00:40:00,2.0228,2.0248,2.0144,2.0146,2263915.6
2025-12-02 00:45:00,2.0147,2.0211,2.0142,2.021,945452.8
2025-12-02 00:50:00,2.0211,2.0268,2.0208,2.0214,1793458.2
2025-12-02 00:55:00,2.0213,2.0221,2.0181,2.0201,1021864.5
2025-12-02 01:00:00,2.0201,2.0252,2.0149,2.0248,1615062.8
2025-12-02 01:05:00,2.0248,2.0428,2.023,2.0305,5564394.2
2025-12-02 01:10:00,2.0305,2.0324,2.0239,2.0265,1916171.9
2025-12-02 01:15:00,2.0264,2.0289,2.019,2.023,1637547.8
2025-12-02 01:20:00,2.0229,2.0287,2.0201,2.0255,820210.5
2025-12-02 01:25:00,2.0254,2.0276,2.0222,2.0248,822883.8
2025-12-02 01:30:00,2.0247,2.0269,2.0214,2.0222,1093022.1
2025-12-02 01:35:00,2.0221,2.0252,2.0188,2.0245,837665.7
2025-12-02 01:40:00,2.0245,2.0269,2.0199,2.022,765192.7
2025-12-02 01:45:00,2.022,2.0226,2.0195,2.0204,829460.2
2025-12-02 01:50:00,2.0204,2.0214,2.0157,2.0196,1522555.7
2025-12-02 01:55:00,2.0196,2.0198,2.0162,2.0168,709762.0
2025-12-02 02:00:00,2.0168,2.0171,2.013,2.0145,2035448.8
2025-12-02 02:05:00,2.0145,2.0163,2.0082,2.0119,2576998.5
2025-12-02 02:10:00,2.0118,2.02,2.0108,2.019,1820114.7
2025-12-02 02:15:00,2.019,2.0278,2.019,2.0265,2150867.2
2025-12-02 02:20:00,2.0265,2.0293,2.0249,2.0278,1514701.5
2025-12-02 02:25:00,2.0278,2.0293,2.024,2.0244,1073478.7
2025-12-02 02:30:00,2.0243,2.0297,2.0228,2.0268,1743155.7
2025-12-02 02:35:00,2.0268,2.0306,2.0218,2.0253,1203833.4
2025-12-02 02:40:00,2.0254,2.0287,2.0251,2.0264,766861.2
2025-12-02 02:45:00,2.0263,2.0301,2.0252,2.0257,1201930.5
2025-12-02 02:50:00,2.0257,2.028,2.0212,2.022,684124.4
2025-12-02 02:55:00,2.022,2.0229,2.0194,2.0206,917054.6
2025-12-02 03:00:00,2.0206,2.0209,2.0167,2.0168,1365132.7
2025-12-02 03:05:00,2.0167,2.0173,2.0144,2.0146,1362515.5
2025-12-02 03:10:00,2.0146,2.0192,2.0146,2.0179,717757.6
2025-12-02 03:15:00,2.0179,2.0179,2.0131,2.0143,597649.4
2025-12-02 03:20:00,2.0144,2.0146,2.0071,2.008,2450576.8
2025-12-02 03:25:00,2.0079,2.008,2.0024,2.0049,1891615.9
2025-12-02 03:30:00,2.0048,2.005,2.0013,2.0037,1912223.2
2025-12-02 03:35:00,2.0037,2.0098,2.0036,2.0094,1788083.1
2025-12-02 03:40:00,2.0094,2.0248,2.0085,2.0248,2581032.1
2025-12-02 03:45:00,2.0247,2.0251,2.0196,2.0209,3547103.2
2025-12-02 03:50:00,2.0209,2.0233,2.0185,2.0206,2018874.2
2025-12-02 03:55:00,2.0205,2.0256,2.0189,2.0197,2221110.0
2025-12-02 04:00:00,2.0197,2.0271,2.0189,2.0218,13738498.5
2025-12-02 04:05:00,2.0217,2.0236,2.0209,2.0214,3084764.8
2025-12-02 04:10:00,2.0214,2.0247,2.0201,2.0227,3664303.8
2025-12-02 04:15:00,2.0226,2.0258,2.0195,2.0236,2049045.9
2025-12-02 04:20:00,2.0235,2.0239,2.0205,2.0208,989569.6
2025-12-02 04:25:00,2.0209,2.0224,2.0184,2.0192,1588592.2
2025-12-02 04:30:00,2.0193,2.0197,2.0162,2.0169,560142.1
2025-12-02 04:35:00,2.017,2.0184,2.0157,2.0173,515995.7
2025-12-02 04:40:00,2.0173,2.0189,2.016,2.0184,594658.1
2025-12-02 04:45:00,2.0184,2.0222,2.018,2.0185,1005560.9
2025-12-02 04:50:00,2.0186,2.0198,2.0165,2.0181,733833.2
2025-12-02 04:55:00,2.0181,2.0181,2.0137,2.0146,754341.8
2025-12-02 05:00:00,2.0146,2.0165,2.0128,2.0134,896649.0
2025-12-02 05:05:00,2.0134,2.0135,2.0091,2.0125,1372280.1
2025-12-02 05:10:00,2.0125,2.0192,2.0124,2.0151,845190.8
2025-12-02 05:15:00,2.0151,2.0162,2.0133,2.0156,805615.5
2025-12-02 05:20:00,2.0156,2.0166,2.0133,2.0145,556823.6
2025-12-02 05:25:00,2.0144,2.0145,2.0112,2.0115,507640.0
2025-12-02 05:30:00,2.0115,2.0121,2.0084,2.0114,1886615.5
2025-12-02 05:35:00,2.0113,2.012,2.0083,2.0083,797735.9
2025-12-02 05:40:00,2.0083,2.012,2.0082,2.0116,538392.9
2025-12-02 05:45:00,2.0117,2.015,2.011,2.0126,1222158.0
2025-12-02 05:50:00,2.0127,2.0159,2.0119,2.0158,651298.7
2025-12-02 05:55:00,2.0159,2.0175,2.0135,2.0154,705560.4
2025-12-02 06:00:00,2.0153,2.0156,2.0098,2.0099,1051689.7
2025-12-02 06:05:00,2.0099,2.0121,2.0082,2.0095,1027900.5
2025-12-02 06:10:00,2.0096,2.0131,2.0096,2.013,450884.2
